960	6	16344
624	6	1762
574	6	12068
574	6	8548
574	6	2901
574	6	2883
397	6	5420
431	6	2017
431	6	1829
61	6	6157
1064	6	3656
1064	6	13757
1064	6	16345
1064	6	5837
271	6	2452
14	6	2152
55	6	16346
271	6	16347
583	6	1762
334	6	14670
240	6	1798
585	6	1816
288	6	1868
288	6	11510
288	6	10843
288	6	4236
719	6	6220
168	6	16069
36	6	10026
418	6	5176
893	6	3453
893	6	1786
893	6	2220
795	6	16348
795	6	1682
850	6	7784
1006	6	5925
1006	6	5921
940	6	7219
841	6	16349
914	6	4480
914	6	16350
1080	6	16351
827	6	1894
827	6	1763
827	6	7220
827	6	7995
116	6	16352
653	6	3963
248	6	4545
108	6	3778
252	6	2388
252	6	5054
882	6	8239
882	6	16353
882	6	2384
882	6	5763
882	6	5661
882	6	2381
479	6	3204
127	6	5005
127	6	3894
127	6	1761
527	6	6942
886	6	2393
562	6	1997
177	6	11533
664	6	13691
664	6	16354
34	6	16355
34	6	16356
546	6	3115
546	6	6136
546	6	5480
781	6	2315
20	6	16357
20	6	16358
20	6	2000
20	6	1762
20	6	16359
20	6	2738
20	6	6805
20	6	6149
20	6	12314
20	6	16360
20	6	6476
20	6	16361
20	6	2736
20	6	10886
225	6	3339
967	6	2252
967	6	4144
1059	6	3142
697	6	4003
1105	6	2429
1105	6	9309
1105	6	6237
1105	6	8074
1105	6	6361
1105	6	6475
740	6	3127
1099	6	16362
1099	6	7795
439	6	7217
1080	6	5170
1080	6	1682
782	6	4543
20	6	3451
20	6	16363
20	6	16364
20	6	1809
20	6	4929
20	6	11212
20	6	16365
20	6	6311
20	6	1994
20	6	2555
20	6	11059
20	6	16366
20	6	5014
20	6	3449
20	6	7267
20	6	2234
20	6	7038
522	6	3685
522	6	4114
522	6	11974
522	6	2146
522	6	6308
522	6	1820
522	6	4512
66	6	2507
66	6	16367
998	6	5730
882	6	1900
58	6	7519
76	6	7519
232	6	2120
232	6	3796
232	6	2134
232	6	6442
232	6	2033
232	6	7887
232	6	7411
232	6	7934
232	6	7646
232	6	1727
300	6	5391
300	6	15410
232	6	2170
232	6	13961
232	6	6341
850	6	5858
528	6	5774
528	6	4896
780	6	2791
780	6	16368
805	6	2584
675	6	4284
886	6	2895
960	6	16369
300	6	16370
889	6	4480
639	6	16371
639	6	4453
834	6	8718
639	6	1712
639	6	4606
651	6	2999
545	6	8085
545	6	5521
979	6	13956
757	6	14911
757	6	5489
757	6	6107
256	6	3867
757	6	7856
757	6	7827
362	6	3867
362	6	13719
920	6	6107
920	6	4812
241	6	2012
527	6	2825
370	6	14158
370	6	5819
370	6	1998
370	6	3512
264	6	7788
315	6	7631
1174	6	4238
1174	6	4685
1174	6	16372
1174	6	6016
1174	6	4495
1174	6	5661
1174	6	13704
1174	6	5104
897	6	16373
1084	6	1813
216	6	2058
829	6	7856
613	6	10423
583	6	4524
127	6	5735
99	6	9148
998	6	4495
998	6	6062
1059	6	13075
468	6	5036
604	6	4749
527	6	2118
636	6	8969
738	6	4708
738	6	16374
738	6	2789
464	6	4319
216	6	1720
408	6	2575
438	6	6265
39	6	7433
1277	6	2638
860	6	16375
1277	6	3409
657	6	16376
882	6	7292
75	6	16377
834	6	5626
684	6	1933
684	6	16378
684	6	1660
684	6	3529
678	6	2575
408	6	3401
835	6	12291
242	6	16379
242	6	3163
242	6	6805
702	6	14757
835	6	1859
1288	6	7611
128	6	5861
663	6	1737
273	6	5910
794	6	16380
794	6	7560
834	6	2105
121	6	10612
1148	6	5992
404	6	3453
189	6	1854
443	6	1913
438	6	1730
438	6	16381
438	6	9376
438	6	16382
976	6	9188
1013	6	10732
1013	6	16383
443	6	11675
1234	6	8091
1234	6	7143
1234	6	16384
397	6	15163
310	6	7392
266	6	1884
782	6	10636
191	6	4317
1252	6	1720
565	6	16385
882	6	6320
419	6	11547
310	6	2830
76	6	12911
1080	6	16386
444	6	16387
619	6	4611
223	6	16387
1112	6	6311
1112	6	16388
1112	6	16384
1112	6	6319
1112	6	11265
1112	6	2121
1112	6	14183
1112	6	16389
1112	6	6421
1112	6	6812
1112	6	16390
1112	6	7843
200	6	16391
200	6	16392
200	6	4307
755	6	16393
684	6	2032
819	6	16394
954	6	2970
1069	6	9689
901	6	5737
1133	6	4313
1133	6	7313
784	6	16185
152	6	2227
998	6	2430
83	6	16395
83	6	2000
191	6	1833
191	6	2315
548	6	6639
324	6	2262
860	6	3069
527	6	1820
571	6	1900
571	6	2049
571	6	6445
571	6	9311
1080	6	7137
631	6	3174
631	6	2224
631	6	14020
998	6	2556
998	6	11021
998	6	3029
598	6	7743
266	6	6178
183	6	7743
76	6	16396
1174	6	6051
613	6	1682
929	6	5592
53	6	13660
181	6	5114
181	6	2472
676	6	5650
318	6	10676
99	6	10676
676	6	16397
676	6	9930
235	6	3590
235	6	10441
874	6	2872
108	6	6287
897	6	2003
1125	6	2405
1125	6	6361
1125	6	3094
1125	6	1682
1015	6	14835
1015	6	16398
143	6	3319
480	6	1998
801	6	4053
1015	6	2674
1015	6	4647
1015	6	5471
14	6	16399
337	6	4200
337	6	2134
1099	6	9973
1099	6	8076
337	6	16400
337	6	1711
248	6	8343
163	6	2390
163	6	2778
922	6	1825
211	6	3045
145	6	2275
145	6	2392
128	6	16401
145	6	12092
1045	6	1709
371	6	16402
371	6	16403
371	6	5214
1174	6	5335
241	6	4488
631	6	2393
532	6	4344
347	6	9689
347	6	16404
347	6	16405
771	6	16406
760	6	16407
760	6	10688
381	6	10690
657	6	16408
847	6	3413
767	6	3890
328	6	7194
127	6	3585
127	6	1743
349	6	6095
1277	6	13895
247	6	6649
247	6	1708
248	6	2081
296	6	16409
347	6	2452
947	6	16410
947	6	3512
947	6	13671
884	6	6472
659	6	1724
1045	6	16411
392	6	16412
3	6	4831
71	6	15073
529	6	2992
827	6	7681
827	6	5784
1074	6	6091
105	6	3160
597	6	3053
670	6	3674
670	6	8022
294	6	6251
292	6	6505
292	6	3443
292	6	2666
829	6	2896
1022	6	2950
1022	6	2393
1022	6	13723
1022	6	1978
920	6	13776
920	6	10701
937	6	4197
834	6	12515
20	6	16413
20	6	6347
20	6	10812
20	6	13738
20	6	3094
20	6	7654
20	6	14501
20	6	2260
20	6	2834
20	6	6426
20	6	6060
20	6	12416
20	6	8045
20	6	5922
20	6	6031
20	6	6764
20	6	3069
20	6	3357
20	6	3000
653	6	8800
653	6	16414
653	6	2822
769	6	16415
462	6	16416
462	6	1877
462	6	2410
764	6	3302
764	6	3113
478	6	4828
257	6	2613
257	6	11390
257	6	16417
53	6	3066
561	6	1936
317	6	16418
526	6	2883
526	6	16419
526	6	1895
526	6	5829
257	6	2095
1174	6	4629
526	6	11011
310	6	3163
633	6	2193
633	6	1660
633	6	1888
633	6	16420
633	6	16421
633	6	3694
633	6	2342
633	6	6016
633	6	5687
302	6	3233
518	6	16422
217	6	6125
553	6	3448
211	6	16423
216	6	3453
26	6	8648
1174	6	11522
1174	6	7143
858	6	4000
858	6	3715
858	6	4674
292	6	10715
641	6	2791
641	6	5832
539	6	2184
668	6	3875
313	6	14847
968	6	2715
1357	6	16424
435	6	2116
435	6	2359
435	6	2160
452	6	2884
843	6	2382
230	6	15263
733	6	2830
256	6	4381
920	6	13797
920	6	2739
856	6	2080
989	6	16425
745	6	16426
835	6	2365
994	6	14226
994	6	4297
994	6	2146
994	6	2680
994	6	2432
880	6	4587
362	6	2296
618	6	1720
618	6	2479
618	6	2429
403	6	5909
888	6	3207
888	6	6071
210	6	4398
618	6	1857
618	6	1868
618	6	12753
618	6	3143
510	6	14029
1080	6	6272
984	6	5982
883	6	16427
883	6	6276
585	6	1868
618	6	15324
889	6	11027
231	6	3201
1357	6	7271
476	6	16428
476	6	16429
362	6	4674
626	6	2204
380	6	2398
380	6	15300
626	6	8208
626	6	16430
336	6	3449
336	6	7347
336	6	1742
888	6	6287
265	6	14641
1174	6	16431
829	6	7908
117	6	2405
477	6	6939
976	6	4559
911	6	10741
583	6	4992
403	6	1725
995	6	2822
113	6	5317
113	6	8343
672	6	6246
816	6	5552
103	6	2894
988	6	16432
1157	6	2235
102	6	16433
757	6	2266
190	6	6580
785	6	2999
478	6	4298
106	6	16434
34	6	7178
34	6	9749
166	6	15832
327	6	16435
282	6	16436
689	6	9348
255	6	16437
763	6	10194
937	6	2397
882	6	16438
248	6	2090
1133	6	3165
301	6	1762
464	6	16439
199	6	16440
604	6	2513
684	6	12419
624	6	4205
56	6	16441
726	6	16442
726	6	4685
726	6	4092
726	6	2430
826	6	13812
779	6	7549
324	6	1745
324	6	16443
324	6	10748
887	6	6296
887	6	4238
887	6	2410
887	6	7172
887	6	16444
887	6	16445
887	6	1704
887	6	6347
887	6	7117
887	6	11853
887	6	1845
887	6	1682
887	6	3227
887	6	11059
887	6	5854
887	6	8082
887	6	11801
887	6	8127
887	6	16446
887	6	8104
887	6	16447
887	6	2324
887	6	16448
887	6	16449
1197	6	4028
1197	6	2173
1197	6	3384
446	6	1820
245	6	5776
130	6	2453
454	6	10301
309	6	4297
921	6	7127
1028	6	6739
723	6	5989
723	6	16450
723	6	16451
723	6	5168
723	6	4378
723	6	16452
723	6	3482
723	6	5815
1197	6	2424
718	6	8004
1045	6	3213
688	6	7493
688	6	3280
688	6	6046
688	6	6734
688	6	16453
688	6	13378
688	6	2164
688	6	3213
688	6	2003
688	6	2340
688	6	4660
688	6	3533
348	6	13422
348	6	2430
348	6	2192
348	6	4947
348	6	1829
348	6	4668
348	6	16454
348	6	3294
348	6	5366
348	6	5835
357	6	16455
357	6	1985
357	6	13788
357	6	3294
357	6	10031
357	6	10301
357	6	3389
357	6	16456
357	6	4783
357	6	16457
357	6	16458
357	6	10983
357	6	4170
73	6	4026
73	6	4071
73	6	3804
73	6	4653
126	6	1737
717	6	1811
717	6	3656
406	6	7194
350	6	7611
350	6	3977
719	6	1861
1045	6	3512
139	6	8308
151	6	16459
994	6	2944
882	6	1849
1105	6	3686
1105	6	1671
1174	6	3686
967	6	2770
967	6	16460
78	6	1727
1197	6	5500
78	6	7862
229	6	6125
229	6	2042
229	6	2933
229	6	3484
229	6	5735
92	6	1822
818	6	6060
818	6	4205
818	6	1786
27	6	16461
527	6	11029
72	6	6961
627	6	16462
45	6	8595
1130	6	16463
1130	6	3143
1130	6	16464
397	6	5712
1130	6	2365
401	6	3778
401	6	2332
401	6	15097
401	6	3632
401	6	1880
1130	6	9930
1130	6	2392
702	6	3035
702	6	3322
444	6	8795
312	6	8676
471	6	16465
519	6	2195
95	6	3949
821	6	7972
160	6	5786
160	6	2502
1115	6	16466
468	6	6398
468	6	11511
689	6	3392
689	6	7133
689	6	2575
342	6	2917
225	6	2810
110	6	6167
434	6	6484
478	6	6373
521	6	4398
228	6	2721
228	6	10469
638	6	1825
638	6	11710
689	6	7033
470	6	16467
269	6	1740
261	6	2552
261	6	5005
261	6	2545
261	6	16468
261	6	3018
261	6	7619
261	6	6123
261	6	2095
261	6	3127
261	6	16469
261	6	16470
261	6	3117
882	6	1998
882	6	2713
882	6	3127
445	6	6382
564	6	6381
10	6	16471
699	6	16472
122	6	10757
122	6	7233
94	6	2324
94	6	4236
94	6	9973
58	6	1879
835	6	1809
597	6	2213
177	6	16473
571	6	7364
248	6	5209
276	6	16474
276	6	2812
752	6	6030
752	6	2304
712	6	16475
1042	6	13344
1042	6	2240
478	6	10790
42	6	5126
100	6	13554
476	6	3938
116	6	2360
116	6	2449
116	6	2448
950	6	3478
950	6	3698
950	6	1829
950	6	2095
950	6	3781
443	6	1679
414	6	1949
414	6	3415
352	6	6059
352	6	3248
352	6	15516
943	6	3698
943	6	6461
943	6	4297
943	6	5916
943	6	4983
813	6	16476
151	6	16477
813	6	16478
587	6	16479
916	6	1720
916	6	14164
569	6	16480
302	6	16481
1174	6	1842
326	6	14102
416	6	8274
189	6	16482
189	6	16483
189	6	6831
189	6	16484
189	6	16485
71	6	16486
71	6	9006
165	6	10816
70	6	2479
70	6	16487
70	6	5989
70	6	6711
1118	6	5989
755	6	16488
45	6	4245
512	6	6404
194	6	2973
194	6	1874
194	6	2019
194	6	7713
431	6	6937
431	6	16489
1057	6	12588
260	6	16490
558	6	2524
155	6	4364
448	6	4679
70	6	6030
431	6	3674
835	6	16491
1199	6	14043
1199	6	3094
1199	6	2958
1199	6	5327
1199	6	5500
1199	6	3632
1199	6	7274
1199	6	5933
1199	6	16492
1199	6	3406
1199	6	8716
1199	6	3784
1199	6	3136
1199	6	6138
1199	6	6078
213	6	4320
1199	6	6063
699	6	10560
752	6	3019
1045	6	5976
1197	6	5626
128	6	3890
382	6	1832
373	6	3423
68	6	6294
282	6	5736
493	6	10486
493	6	2883
493	6	16493
497	6	2622
493	6	1787
834	6	16494
336	6	6337
140	6	2090
549	6	16495
549	6	3069
856	6	10423
336	6	1809
102	6	10789
494	6	16496
494	6	1811
494	6	2827
261	6	11105
953	6	16497
953	6	7439
953	6	11353
651	6	8733
199	6	3987
451	6	9070
687	6	3035
395	6	16498
395	6	2950
316	6	16499
316	6	1868
316	6	2484
862	6	6071
569	6	16500
569	6	1793
5	6	11381
1012	6	1938
1012	6	16501
1012	6	3174
256	6	4570
920	6	4570
190	6	6025
629	6	3205
222	6	2894
1242	6	2483
96	6	2718
96	6	16502
732	6	1861
763	6	16503
763	6	2112
763	6	1868
763	6	8900
795	6	5989
1099	6	3409
438	6	11821
353	6	2547
353	6	2125
353	6	1695
353	6	16504
353	6	3047
353	6	2733
353	6	1868
353	6	16505
353	6	16506
353	6	2854
589	6	16507
651	6	2884
930	6	3698
930	6	11824
930	6	6725
427	6	5068
53	6	16508
675	6	2018
813	6	14261
751	6	3066
758	6	11821
561	6	1894
561	6	7881
561	6	3943
561	6	1707
922	6	16509
651	6	1810
559	6	2001
407	6	4552
855	6	12730
855	6	6104
855	6	15847
855	6	5664
256	6	13908
362	6	6859
618	6	2542
618	6	1660
403	6	11471
677	6	4033
1115	6	16510
1115	6	11047
370	6	2001
170	6	2001
319	6	2001
763	6	11242
494	6	2273
563	6	15544
56	6	5983
776	6	2502
270	6	1810
137	6	1869
146	6	2001
247	6	2001
306	6	7726
22	6	2846
943	6	1829
50	6	3627
366	6	2204
882	6	5983
882	6	2748
316	6	2001
938	6	4528
882	6	11851
157	6	6063
157	6	1713
193	6	3056
625	6	3056
243	6	3056
122	6	16511
1199	6	5661
498	6	16512
37	6	2829
581	6	16513
308	6	1869
610	6	1735
794	6	1869
725	6	1869
294	6	1810
302	6	1869
486	6	2001
148	6	10752
111	6	14319
1097	6	6179
535	6	16514
600	6	16515
728	6	2802
535	6	1805
535	6	16516
185	6	16517
221	6	7341
221	6	2000
485	6	3003
276	6	7624
276	6	2228
884	6	16518
884	6	14724
1112	6	3430
673	6	1810
686	6	3877
416	6	3204
276	6	2857
1125	6	7129
1125	6	12779
71	6	1868
276	6	1868
1106	6	1825
475	6	1704
368	6	8879
407	6	3521
364	6	16519
371	6	3037
992	6	2077
171	6	2896
469	6	13920
829	6	2018
48	6	16520
286	6	1708
729	6	16521
729	6	6599
729	6	3540
729	6	16522
468	6	16523
216	6	2410
216	6	1682
216	6	3442
216	6	2789
741	6	3511
639	6	1660
639	6	2961
639	6	2117
639	6	3167
639	6	1811
152	6	3862
152	6	16524
619	6	2416
532	6	6514
216	6	6071
398	6	2182
963	6	2816
89	6	16525
212	6	4401
1112	6	3495
396	6	1811
972	6	16526
494	6	6511
398	6	1900
854	6	7002
93	6	16527
93	6	2057
93	6	5624
93	6	16528
1006	6	6411
218	6	16529
416	6	2140
15	6	8924
823	6	6146
600	6	2792
1080	6	2873
357	6	13618
208	6	4031
122	6	1993
569	6	1867
841	6	6442
745	6	16530
480	6	9876
849	6	8875
449	6	5927
221	6	4218
380	6	2265
1114	6	16531
1114	6	2479
1197	6	4828
111	6	1805
449	6	2208
79	6	13788
79	6	10907
786	6	2410
662	6	2792
468	6	16532
757	6	11562
1033	6	3219
1033	6	4828
589	6	16533
996	6	7365
844	6	2017
1036	6	11149
1036	6	10309
181	6	16534
745	6	2165
745	6	2003
1036	6	5946
328	6	3796
250	6	16535
372	6	13862
569	6	16536
844	6	2823
571	6	1704
494	6	1787
844	6	6875
121	6	2794
956	6	1809
21	6	16537
21	6	2738
21	6	16538
21	6	1708
21	6	16539
21	6	6811
21	6	5459
21	6	7968
21	6	12180
21	6	3415
21	6	16540
21	6	16541
21	6	16542
21	6	13883
21	6	1696
21	6	7730
21	6	14731
21	6	16543
21	6	1713
21	6	8557
21	6	6805
21	6	2077
21	6	16544
21	6	11522
21	6	6898
21	6	2966
21	6	7325
21	6	3904
21	6	3384
21	6	6804
686	6	7823
686	6	1880
686	6	6684
686	6	16545
686	6	3812
21	6	14138
714	6	6568
625	6	3430
348	6	1704
665	6	11846
558	6	2740
1132	6	2069
1132	6	16546
757	6	13954
1132	6	3191
113	6	12007
113	6	2838
898	6	8039
898	6	2397
898	6	5529
898	6	5080
898	6	3226
898	6	5642
898	6	10246
898	6	16547
1242	6	1740
967	6	1816
21	6	5317
21	6	6061
827	6	16548
129	6	2617
129	6	2124
129	6	12727
129	6	14184
41	6	16549
351	6	8166
351	6	16550
351	6	5677
351	6	11803
173	6	16551
173	6	16552
757	6	6583
757	6	6582
362	6	4970
21	6	9034
1112	6	1845
874	6	2685
1136	6	16553
1136	6	1938
1136	6	3953
461	6	2650
750	6	3252
750	6	16554
750	6	3482
750	6	2846
750	6	3636
750	6	9504
750	6	3035
750	6	4495
778	6	7033
904	6	16555
904	6	2484
904	6	2502
904	6	3029
904	6	7788
904	6	1932
1341	6	2969
1341	6	7696
1227	6	3394
1227	6	4849
1227	6	2393
1227	6	4552
778	6	16556
21	6	16557
21	6	3978
275	6	14209
844	6	2398
1136	6	12684
321	6	3118
21	6	11639
1114	6	16558
1136	6	13790
677	6	16559
830	6	16560
830	6	15919
830	6	4929
288	6	3413
545	6	2788
93	6	2615
933	6	3301
1131	6	3997
1131	6	4629
755	6	16561
694	6	16562
181	6	3069
41	6	1956
93	6	2534
511	6	16563
572	6	16564
572	6	2051
103	6	16565
712	6	16565
1042	6	1894
1042	6	3061
1149	6	16566
1149	6	5481
716	6	16526
976	6	10930
481	6	2323
530	6	4048
530	6	7365
530	6	3686
530	6	16567
530	6	2058
824	6	3014
824	6	9622
321	6	1704
321	6	4026
321	6	2750
321	6	2604
1133	6	2973
745	6	16568
21	6	4176
534	6	1762
606	6	3061
606	6	8491
606	6	3291
606	6	5243
606	6	8085
606	6	7441
606	6	8840
606	6	4162
606	6	3293
606	6	8585
606	6	5763
606	6	2604
606	6	10396
606	6	2834
606	6	2680
606	6	16569
606	6	2204
606	6	2158
606	6	6361
606	6	2001
606	6	10765
497	6	7053
497	6	16570
665	6	16571
630	6	8275
571	6	9478
856	6	4828
1133	6	10716
763	6	3290
665	6	16572
862	6	3377
48	6	11823
10	6	16573
308	6	16573
840	6	1660
840	6	4236
708	6	2816
58	6	2449
49	6	3163
834	6	3241
498	6	13131
967	6	2658
159	6	6430
677	6	5490
80	6	16574
30	6	2334
1046	6	3218
21	6	16575
13	6	16576
428	6	2705
428	6	12931
396	6	16577
396	6	4152
1021	6	3351
517	6	14586
41	6	1809
439	6	5323
1129	6	2969
729	6	1805
21	6	10755
21	6	1769
847	6	16578
119	6	9966
119	6	5865
449	6	2209
739	6	3280
333	6	6716
333	6	16579
333	6	4354
333	6	9745
972	6	3987
976	6	7502
344	6	1931
344	6	3063
344	6	7889
344	6	5243
344	6	3294
1003	6	6797
1003	6	5626
1003	6	1714
1003	6	2135
1003	6	5391
288	6	5907
288	6	5963
288	6	16580
288	6	6093
322	6	8765
376	6	1811
172	6	1762
967	6	16581
267	6	3704
376	6	2298
1040	6	16582
218	6	4350
648	6	2489
375	6	16583
192	6	8058
192	6	1794
192	6	3596
192	6	2125
348	6	6167
277	6	10966
570	6	3035
570	6	4297
570	6	2429
570	6	2129
607	6	8112
607	6	10908
1357	6	1939
346	6	2473
346	6	2342
346	6	8658
346	6	2335
427	6	11840
427	6	4095
427	6	7109
194	6	6662
194	6	5983
194	6	2017
256	6	16584
26	6	1868
419	6	3307
520	6	5739
520	6	4176
59	6	2797
887	6	16585
1227	6	10220
352	6	1791
275	6	16586
1234	6	16587
14	6	15524
543	6	16588
349	6	5735
281	6	1978
376	6	2209
177	6	8219
370	6	16589
322	6	4262
328	6	16590
21	6	6163
21	6	4524
570	6	5905
116	6	1858
116	6	2347
279	6	16591
279	6	1675
502	6	5546
21	6	16592
552	6	1948
1283	6	2894
686	6	4518
21	6	16593
181	6	7576
1040	6	5736
1105	6	7270
41	6	6251
387	6	16594
387	6	2894
387	6	10415
21	6	7109
878	6	1720
570	6	3039
50	6	16595
1129	6	5964
884	6	2513
81	6	11074
212	6	5420
608	6	1820
608	6	5916
608	6	2680
608	6	4481
608	6	2410
21	6	16596
630	6	2501
177	6	1692
608	6	16597
96	6	3622
96	6	5411
209	6	3817
55	6	6173
1077	6	2164
1077	6	16598
1077	6	16599
920	6	16600
786	6	2146
785	6	6649
607	6	4828
373	6	1868
92	6	4166
73	6	1763
50	6	6612
50	6	2917
818	6	5966
818	6	2854
607	6	2024
472	6	6133
985	6	16601
985	6	2077
93	6	10771
190	6	2124
656	6	1687
75	6	2207
198	6	4083
18	6	1931
181	6	16602
921	6	4440
398	6	16603
390	6	8334
390	6	1737
390	6	1995
390	6	8294
390	6	2293
390	6	4627
390	6	2004
390	6	11195
73	6	14551
773	6	3977
249	6	1811
249	6	4831
71	6	16604
606	6	1762
743	6	7862
1333	6	16605
492	6	16606
492	6	16607
884	6	5829
934	6	10521
934	6	3031
21	6	6401
545	6	1761
34	6	10716
571	6	14236
401	6	3592
1045	6	2224
21	6	16608
101	6	3006
756	6	2816
148	6	6030
991	6	9745
1141	6	8872
1141	6	5989
1141	6	3050
443	6	9102
1039	6	7504
976	6	2293
851	6	16609
510	6	6730
328	6	1806
833	6	6319
562	6	8882
999	6	7795
302	6	5366
302	6	5992
302	6	16610
302	6	2452
16	6	1829
137	6	2209
227	6	2032
227	6	2672
227	6	2139
227	6	16611
227	6	16612
227	6	16613
227	6	3979
227	6	3135
771	6	16614
21	6	15046
21	6	16615
1283	6	4615
1283	6	4693
227	6	9053
137	6	9630
981	6	16616
981	6	13009
981	6	16617
981	6	16618
981	6	2944
981	6	16619
981	6	16620
1027	6	5015
981	6	6944
981	6	4434
255	6	4964
55	6	5088
138	6	3204
715	6	4338
540	6	2003
1008	6	3094
1008	6	2303
8	6	3099
527	6	4930
1147	6	1707
991	6	2792
299	6	7564
443	6	16621
1001	6	7391
170	6	2220
114	6	10415
546	6	11661
357	6	1956
357	6	4796
674	6	3685
674	6	2429
674	6	3698
347	6	16622
972	6	16623
972	6	4825
829	6	6791
13	6	2151
673	6	2028
840	6	13788
840	6	2392
840	6	16624
863	6	6827
21	6	13788
881	6	2109
438	6	12187
1234	6	2261
1234	6	13264
401	6	2057
158	6	12404
202	6	5724
202	6	9235
202	6	3740
235	6	2507
22	6	2547
332	6	3244
769	6	16625
7	6	16626
7	6	3291
337	6	3019
713	6	5925
713	6	3430
713	6	1779
1127	6	10560
903	6	7090
903	6	1753
726	6	3988
6	6	10919
582	6	1793
626	6	2140
743	6	1904
743	6	3576
743	6	3051
943	6	2146
336	6	5677
342	6	16627
342	6	16242
779	6	5687
16	6	16628
658	6	14056
658	6	2726
658	6	16629
331	6	1666
1049	6	10284
1049	6	6773
1049	6	16630
1049	6	2077
1049	6	3944
1049	6	16631
1049	6	3044
1049	6	2357
1049	6	3970
348	6	16632
21	6	6251
21	6	16633
274	6	2017
21	6	16634
466	6	5312
21	6	16635
21	6	16636
443	6	16637
21	6	16638
21	6	16639
1156	6	1809
21	6	5325
21	6	13336
170	6	6977
52	6	16640
87	6	7248
87	6	4071
723	6	6944
78	6	2792
321	6	5359
472	6	16641
472	6	10716
708	6	6893
229	6	16642
461	6	7027
855	6	1667
44	6	2958
622	6	2507
622	6	7550
23	6	8682
533	6	1998
533	6	16643
1123	6	16644
1123	6	2310
1123	6	10694
1252	6	10309
783	6	7842
783	6	2192
835	6	16605
32	6	1825
80	6	4123
299	6	2573
599	6	6382
1282	6	3686
1282	6	3672
1282	6	6036
1282	6	11851
1282	6	3406
1282	6	1874
1282	6	16357
1282	6	3977
1282	6	6067
1282	6	2418
1282	6	2738
1282	6	16645
1282	6	3453
1282	6	16646
1282	6	3757
1282	6	9676
1282	6	16647
1282	6	3449
1282	6	8845
1282	6	6426
1282	6	2095
1282	6	1714
1282	6	6571
1282	6	10751
1282	6	16648
1282	6	2112
1282	6	6689
276	6	2742
185	6	2575
223	6	6345
619	6	11068
392	6	16649
964	6	2152
55	6	2484
55	6	2958
728	6	2680
950	6	3384
1067	6	5966
1067	6	7365
1067	6	10183
1067	6	5029
1067	6	2235
1067	6	5989
1138	6	8147
261	6	3365
21	6	14694
950	6	14277
33	6	6815
600	6	2820
600	6	5966
62	6	16650
21	6	2004
122	6	16651
207	6	3584
302	6	3388
1071	6	6214
574	6	9062
55	6	4131
239	6	9268
239	6	2253
534	6	16652
872	6	16653
33	6	8337
468	6	16654
93	6	6983
93	6	2120
419	6	3292
353	6	3806
1015	6	1711
1015	6	16655
317	6	4722
145	6	9333
270	6	1762
1027	6	8053
1027	6	1724
30	6	5850
683	6	6341
161	6	2120
161	6	16656
161	6	4467
185	6	1805
157	6	4000
866	6	1867
866	6	1716
587	6	7185
587	6	16657
587	6	3890
896	6	7802
896	6	5994
896	6	5708
896	6	2505
896	6	16658
896	6	4236
896	6	1965
896	6	16659
1100	6	4693
876	6	16660
1065	6	2452
727	6	16661
1065	6	10664
1111	6	3019
1111	6	16662
382	6	1708
13	6	5824
13	6	4946
299	6	5992
25	6	16663
623	6	6859
478	6	3245
478	6	15652
13	6	16664
366	6	4031
955	6	6276
955	6	7927
876	6	3482
876	6	6691
468	6	16665
968	6	6276
1080	6	16666
706	6	1704
706	6	2489
706	6	8343
835	6	2575
398	6	3418
942	6	3625
638	6	4035
435	6	16667
613	6	2971
255	6	2635
101	6	2759
572	6	3912
572	6	10448
648	6	6461
472	6	11547
34	6	1874
34	6	7955
34	6	16668
58	6	2018
502	6	4236
217	6	11922
217	6	1682
517	6	4403
517	6	14020
684	6	16669
590	6	3978
223	6	16670
423	6	3127
464	6	4570
824	6	5837
57	6	4218
335	6	4629
1097	6	16671
200	6	16672
200	6	16673
600	6	16674
600	6	16675
600	6	6133
967	6	10447
967	6	16676
1125	6	11220
202	6	4712
578	6	4647
755	6	16529
213	6	9152
380	6	3484
137	6	16677
155	6	9040
155	6	10810
155	6	3117
155	6	8416
155	6	2347
581	6	1948
247	6	4218
247	6	1691
372	6	10396
372	6	16678
1292	6	3698
621	6	3437
621	6	2604
553	6	5048
353	6	5541
600	6	16679
21	6	6001
97	6	2513
881	6	2081
621	6	1704
798	6	3044
122	6	2992
798	6	2287
934	6	6308
518	6	8637
354	6	16680
354	6	6535
431	6	2563
921	6	3860
455	6	10468
545	6	14219
291	6	15428
714	6	13872
211	6	1868
211	6	3576
284	6	16681
1138	6	16682
271	6	3357
271	6	11830
169	6	4858
191	6	3020
119	6	16683
723	6	2748
196	6	2838
383	6	2331
3	6	2472
672	6	4937
355	6	3770
53	6	13944
392	6	10506
362	6	1667
362	6	6494
317	6	4168
317	6	12007
935	6	2781
387	6	2302
387	6	16684
387	6	1851
387	6	16685
387	6	2547
884	6	14128
444	6	11121
431	6	4796
1222	6	16686
1222	6	16687
256	6	6913
920	6	11122
335	6	1821
70	6	2213
70	6	2551
746	6	3971
492	6	3401
525	6	4131
22	6	8432
90	6	4111
90	6	4607
90	6	2072
226	6	2529
525	6	2081
376	6	14352
1150	6	2115
1150	6	11376
70	6	9053
70	6	2630
70	6	16688
70	6	10443
634	6	6329
227	6	1850
